Close,High,Low,Open,Volume,Ticker
0.212160125374794,0.2190814103305898,0.21185930803296524,0.2190814103305898,266761600,AAPL
0.21095596253871918,0.21682397064747516,0.2106551452892518,0.21381496945514455,253456000,AAPL
0.2088494449853897,0.21291255021776384,0.20764617580378514,0.2103543601601789,215140800,AAPL
0.21321339905261993,0.21607240682852288,0.2099027509179149,0.21140766631531774,228256000,AAPL
0.2076461911201477,0.21426665820066104,0.20403472591337876,0.21426665820066104,305468800,AAPL
0.21261094510555267,0.2181789916953977,0.20538884253390413,0.2058404829127393,391406400,AAPL
0.21938219666481018,0.2210371061599182,0.21306254728589485,0.2142666451809334,286255200,AAPL
0.22464856505393982,0.22720678018744145,0.21516909124268524,0.21893055042874035,373044000,AAPL
0.21546988189220428,0.2267551118648402,0.21501907036010276,0.22540101987319705,407058400,AAPL
0.21607241034507751,0.21893058946959096,0.21140766975595424,0.21351421986743965,341224800,AAPL
0.22058627009391785,0.22434772853658905,0.21592150614648772,0.21682395784158992,264784800,AAPL
0.2196829915046692,0.22043544902491596,0.2153198980640313,0.21742644764163843,317413600,AAPL
0.2174263894557953,0.22464848806156906,0.2172755665130241,0.22133869540752574,221614400,AAPL
0.21712568402290344,0.21953305146390642,0.2139658588757281,0.216072408973845,179149600,AAPL
0.21291258931159973,0.21968305144573907,0.2117084912111218,0.21893059372018234,269701600,AAPL
0.21592150628566742,0.21923217834377426,0.21155758467917385,0.2145674143933373,167888000,AAPL
0.21592150628566742,0.2201346049274094,0.21366413400004483,0.21817890368333875,164780000,AAPL
0.2165231853723526,0.21968301000486198,0.2147174529112359,0.2147174529112359,228687200,AAPL
0.21878057718276978,0.2202855175931572,0.21426665998562733,0.21682402155536876,208493600,AAPL
0.2207363247871399,0.22148878250678297,0.21592158981893908,0.21983387274232566,243297600,AAPL
0.2297648787498474,0.2302156901582415,0.22148865228553904,0.22194031750341875,290897600,AAPL
0.2234453409910202,0.22795925815766005,0.22088712562865817,0.22675516018756134,240368800,AAPL
0.22224117815494537,0.22510021032395439,0.2213387514742354,0.22344530102170967,224352800,AAPL
0.22570185363292694,0.22660515937108236,0.22043547897341623,0.22299369426232582,157444000,AAPL
0.22178953886032104,0.22615348606700092,0.20764615519358703,0.223595271151281,180252800,AAPL
0.22600264847278595,0.22690595412113318,0.21938218223016506,0.22088709732549608,188641600,AAPL
0.21817894279956818,0.2260026532122802,0.21787727170393115,0.22555186674447195,217095200,AAPL
0.22359536588191986,0.22570191633090506,0.21832898975945683,0.21923229574854258,154341600,AAPL
0.22585269808769226,0.22705594219383743,0.22224120792542026,0.22359530014479953,195098400,AAPL
0.22043544054031372,0.22810920614718255,0.21893052555774464,0.2258526623710066,203761600,AAPL
0.21908144652843475,0.22284290696965064,0.2172757134811976,0.22178963175026634,126414400,AAPL
0.21998389065265656,0.22269292958546044,0.21847980375004164,0.21983389631140404,126683200,AAPL
0.21908144652843475,0.2196830813114977,0.21667407869813463,0.21938226391996624,99859200,AAPL
0.21862973272800446,0.2213387708508927,0.21531991383376356,0.2177272808562397,200984000,AAPL
0.2162223607301712,0.22073627738066837,0.2151690858884635,0.21832891041358662,134573600,AAPL
0.21411582827568054,0.21802811067364858,0.21246091873347714,0.21607238382357347,161190400,AAPL
0.21396581828594208,0.2165231795642939,0.21155762260386485,0.2132133607225126,222560800,AAPL
0.22148872911930084,0.22269285203213313,0.21321335359377563,0.21772727012567386,335445600,AAPL
0.22239206731319427,0.22585270953767525,0.2202855173767406,0.22088712690428536,153098400,AAPL
0.22585269808769226,0.22675515000134225,0.2213387811238251,0.22404696556258366,399912800,AAPL
0.22570185363292694,0.22705594587425512,0.22299369426232582,0.22570185363292694,229980800,AAPL
0.22494937479496002,0.22795923011305338,0.222542007848774,0.22675513229108837,141316000,AAPL
0.22434782981872559,0.2255519279867283,0.21968306376538038,0.22464862207417066,163178400,AAPL
0.22570185363292694,0.2279592516124105,0.22299369426232582,0.22705594587425512,297948000,AAPL
0.2162223607301712,0.22269285788317927,0.21592154344650488,0.22073627738066837,161100800,AAPL
0.21893055737018585,0.22314365697543573,0.2162223729661818,0.21682400756756093,167697600,AAPL
0.2168240249156952,0.2190813978981768,0.21516911528059396,0.21893057488686563,178343200,AAPL
0.21802808344364166,0.22118790782838407,0.21546989359950325,0.21546989359950325,122393600,AAPL
0.2192322015762329,0.21998380527476538,0.21622234643106059,0.21667398667556798,145303200,AAPL
0.2127617746591568,0.21862978497228644,0.21125685914882725,0.2156207826495956,256659200,AAPL
0.21306255459785461,0.21531992746684842,0.21170846235558743,0.2136641892171239,154341600,AAPL
0.2196829915046692,0.22103708356202956,0.2147174348292082,0.21607235558427806,171371200,AAPL
0.2175765335559845,0.2211879996949971,0.2159216235331281,0.2190814492302495,145712000,AAPL
0.2168240249156952,0.22073630753327805,0.21652320759093718,0.21847976324866078,146020000,AAPL
0.21802808344364166,0.22494936675373045,0.21682398566471936,0.22344530551427244,196862400,AAPL
0.2174263894557953,0.2204353900338291,0.2160722977608057,0.2183288410199591,128934400,AAPL
0.21351416409015656,0.21998380705795612,0.2127617065757769,0.21847972072689986,146725600,AAPL
0.2162223607301712,0.21652317801383753,0.21366417077238073,0.21366417077238073,107100000,AAPL
0.19861747324466705,0.21727561379797214,0.19455519727563902,0.21140760561015343,1392708800,AAPL
0.2043355256319046,0.20689371565785386,0.2031314152113801,0.20629123982069156,502958400,AAPL
0.2014765590429306,0.2046363844879239,0.20012246652336096,0.204486402707331,303968000,AAPL
0.1992199867963791,0.20568961816246825,0.1944043986215057,0.1954576861134896,1016176000,AAPL
0.19741424918174744,0.1993699761237827,0.19139541664784818,0.1986175184698132,616257600,AAPL
0.19771504402160645,0.19846750159001408,0.19530767702135957,0.1975642210288199,152320000,AAPL
0.2032822221517563,0.2049371314741914,0.1969625734322319,0.19831666548674315,300568800,AAPL
0.2043355256319046,0.205087983209994,0.20102486547183912,0.20358305549778835,209680800,AAPL
0.20222896337509155,0.20478716595755792,0.19560849686351878,0.20343307379584682,325108000,AAPL
0.20087489485740662,0.20433554972242643,0.19906916219665652,0.20252980450564798,205318400,AAPL
0.2085486799478531,0.21005359549974212,0.20207819347709302,0.20283065125303754,636798400,AAPL
0.21155768632888794,0.21306260190905488,0.20433558320049863,0.21035441682315972,458236800,AAPL
0.21396581828594208,0.21592154499265315,0.20839778550008856,0.2096018958971538,458175200,AAPL
0.21607241034507751,0.21652322201331042,0.21065521204500665,0.214416671901825,342759200,AAPL
0.2174263894557953,0.2195329384696653,0.21577065187526334,0.2175763837010787,321182400,AAPL
0.24210265278816223,0.25399034891680683,0.22194043348989934,0.22224122570646027,1555708000,AAPL
0.2633190155029297,0.2693378485028006,0.24225348924028367,0.24255430658558907,1514492000,AAPL
0.2655763328075409,0.2744533430705615,0.25745095140080854,0.26076077020126637,1054379200,AAPL
0.27084285020828247,0.2718961255036907,0.26015924908646065,0.2663280778032337,687736000,AAPL
0.2753567695617676,0.2768608315200676,0.2690370926598439,0.2758075562217576,588386400,AAPL
0.27926895022392273,0.2819771346487207,0.272798452655068,0.2730992699580673,419372800,AAPL
0.28092390298843384,0.2854378206239636,0.2700903098115174,0.2773124122887786,446796000,AAPL
0.2791181206703186,0.283482043205862,0.27731236308485985,0.28333122020900126,355488000,AAPL
0.28182631731033325,0.2836320498624113,0.2779140097850791,0.2798705904526443,284995200,AAPL
0.2828795909881592,0.28603941576584724,0.27505585489422973,0.2797197410984161,341628000,AAPL
0.2723468244075775,0.2806230548585942,0.27174518977494655,0.27881732226286016,445888800,AAPL
0.2676829397678375,0.27325015753391996,0.26482393192973347,0.2723468516846056,416220000,AAPL
0.2685854136943817,0.27219687954185867,0.2658772286577698,0.2676829615815083,305009600,AAPL
0.274453341960907,0.27686070890543757,0.26693042384646687,0.2691869678017016,178460800,AAPL
0.2756574749946594,0.2777640247355292,0.27024025253560896,0.2740025655404828,206718400,AAPL
0.28408360481262207,0.2843844220312745,0.2694877293641424,0.2702401867595594,290130400,AAPL
0.2750558853149414,0.2807730721893899,0.2730993044396464,0.2783656796515786,339679200,AAPL
0.2723468244075775,0.2783656568274106,0.2693378225465815,0.2752058319593363,333765600,AAPL
0.2700902223587036,0.27355086380215377,0.2637705739756215,0.2726475833487628,382748800,AAPL
0.2625664174556732,0.2752057113906467,0.25985823409745834,0.2723467050914296,418588800,AAPL
0.2604599595069885,0.265877156814409,0.2560968657600758,0.2624165149365158,360858400,AAPL
0.26482391357421875,0.2676829212141589,0.25790180029409704,0.26030999629457996,271202400,AAPL
0.26542556285858154,0.2669304782673842,0.2607608223100408,0.2625665550610215,205497600,AAPL
0.2580524981021881,0.2714442491297415,0.2579016751636352,0.2669303340401943,241388000,AAPL
0.25263530015945435,0.2563976120956804,0.2502279338105025,0.25489269736600867,259952000,AAPL
0.258504182100296,0.26015909121796826,0.25203368608650234,0.2541402605110812,176646400,AAPL
0.2625664174556732,0.26346969770673023,0.252936952760919,0.25805250229282245,225114400,AAPL
0.2673812508583069,0.2690369890451957,0.26256651669122777,0.26407143188011173,252588000,AAPL
0.26211491227149963,0.27009030090596814,0.25775181780345346,0.2670804701162352,191245600,AAPL
0.2749050259590149,0.2749050259590149,0.26256654329514073,0.26482391630718943,238526400,AAPL
0.2737009525299072,0.27836569328839866,0.2706919502747851,0.27701162595075535,177464000,AAPL
0.287695050239563,0.29311141722042255,0.27550654202554586,0.27761309111755095,454983200,AAPL
0.28799599409103394,0.2950681018239465,0.28242880171351964,0.2913058134354507,381528000,AAPL
0.28889840841293335,0.2946164230595064,0.2843844916332401,0.2911557811516674,356546400,AAPL
0.2867918908596039,0.2962713657702968,0.2821271254492441,0.2904033561678301,307361600,AAPL
0.28257879614830017,0.2959705539420169,0.2816763441534142,0.292961551927847,514382400,AAPL
0.28724348545074463,0.29190822500613395,0.2815254710730245,0.2837828437056201,329812000,AAPL
0.2902524769306183,0.2907041171811256,0.2813754670894544,0.2813754670894544,161705600,AAPL
0.28182631731033325,0.2905533340638597,0.27806485790056623,0.29040333975824884,365792000,AAPL
0.2867918908596039,0.28904926385171226,0.2797197581430492,0.2810738504591671,222152000,AAPL
0.28724348545074463,0.28859757755120763,0.2785164695939663,0.28393283799581825,180992000,AAPL
0.28995174169540405,0.29190829753600894,0.2861902817375448,0.2863402760650118,325298400,AAPL
0.2878452241420746,0.29416487536234787,0.2855886793908545,0.28588949677781483,137771200,AAPL
0.2989795207977295,0.30364426063413247,0.28784513734739897,0.28995168711896346,286272000,AAPL
0.3069549798965454,0.30845904149358944,0.2932623791952362,0.2937131908590111,256737600,AAPL
0.29928112030029297,0.3077073173705685,0.29928112030029297,0.30409585328399685,213645600,AAPL
0.2946164011955261,0.3000327694500903,0.2914565768144593,0.299130317640234,170934400,AAPL
0.2986786365509033,0.300936033925533,0.2938639034945169,0.2958196298306739,136858400,AAPL
0.2994311451911926,0.30695491710122963,0.29897950492190073,0.30108605458160725,188406400,AAPL
0.29506808519363403,0.3045475848542378,0.292359071967023,0.3012369118864736,206645600,AAPL
0.2989795207977295,0.30093610138211396,0.29160659659725385,0.30048443597678576,250930400,AAPL
0.3144778609275818,0.31523031853870975,0.302891811739337,0.3037951174638693,751212000,AAPL
0.31387630105018616,0.3186910364703983,0.30695501529638036,0.31447793580321093,298838400,AAPL
0.31011471152305603,0.312973718455135,0.30544997238662924,0.31131798052751364,183808800,AAPL
0.3129737377166748,0.31538110457140955,0.30845896746706875,0.3140270125092283,198424800,AAPL
0.3128228783607483,0.31538106790170967,0.3078573222449593,0.3152302449355759,143035200,AAPL
0.3086099326610565,0.32350663350489817,0.30665420531754284,0.3165844937740361,229236000,AAPL
0.32410818338394165,0.32455984883736816,0.3069549660885078,0.307104960403715,216686400,AAPL
0.3158319294452667,0.3235065243961621,0.31387620276135914,0.3235065243961621,170357600,AAPL
0.31176960468292236,0.31718680101673774,0.3087606036292152,0.3158318804100698,197120000,AAPL
0.30514922738075256,0.31447787916453845,0.30349431775898655,0.3125221522204384,173594400,AAPL
0.31718680262565613,0.3212490783734093,0.30951223393941735,0.31207042350149694,301464800,AAPL
0.31192049384117126,0.3200450470195512,0.31056557294697995,0.31598277043036127,149604000,AAPL
0.3191426396369934,0.3235065879441843,0.3051492467252928,0.30891070653970765,230115200,AAPL
0.306654155254364,0.3220016402072133,0.30244105517335507,0.32124918252162005,249440800,AAPL
0.29536888003349304,0.3034942868114452,0.2934123245910467,0.3018385235486046,245464800,AAPL
0.29988276958465576,0.3022901363971967,0.29220902890165085,0.2968729395457061,174378400,AAPL
0.29551881551742554,0.30289173813795817,0.2949171810538415,0.3025909209061662,137659200,AAPL
0.2958197295665741,0.2998828352695801,0.29356318524079694,0.2982279507163499,137228000,AAPL
0.2964220941066742,0.29792618025648177,0.29281062995192964,0.2973245457965587,164438400,AAPL
0.3036441504955292,0.3060515166901416,0.29461632009136146,0.2988294181063044,284099200,AAPL
0.3004845380783081,0.30590176245700984,0.3000328976315713,0.3040960293681302,192780000,AAPL
0.29657214879989624,0.30198937124782926,0.29581969122287644,0.30123688855875574,125865600,AAPL
0.30605167150497437,0.30710497165356215,0.29672301919480987,0.29882956926787,192774400,AAPL
0.3057507574558258,0.3077073124286236,0.3009360245494492,0.30650321485324233,133688800,AAPL
0.316133588552475,0.3200450420827095,0.3030426496929166,0.3036442591704707,273212800,AAPL
0.32621464133262634,0.3266663066586075,0.3152302541112292,0.3164343517824996,255326400,AAPL
0.31417715549468994,0.3310295601517595,0.31056568915443084,0.32817055169056314,250264000,AAPL
0.31387630105018616,0.3146287588404706,0.3083091078396896,0.3126722028461297,137782400,AAPL
0.31673529744148254,0.31703611480685195,0.30620254616367076,0.3122213795649884,164959200,AAPL
0.3232048451900482,0.3232048451900482,0.31086719343621666,0.3146286524173183,225702400,AAPL
0.333888441324234,0.3343400815851449,0.32094830121379037,0.32094830121379037,319625600,AAPL
0.34020811319351196,0.34381957812958047,0.3317819141412071,0.3340392869006955,263155200,AAPL
0.34381961822509766,0.3445720758993438,0.33704832785476124,0.34096061054211385,242132800,AAPL
0.34532371163368225,0.3508917579045515,0.3424655325926431,0.3430671672646624,268828000,AAPL
0.34351876378059387,0.34983843823607474,0.34261548318993884,0.34848349223803804,199780000,AAPL
0.33855322003364563,0.3483335117337526,0.3371991277918243,0.3420138621400383,240133600,AAPL
0.3421638607978821,0.3429163184302027,0.3381015840207501,0.33825240702634735,167244000,AAPL
0.33659663796424866,0.3411105546474065,0.3328351788445766,0.33900400494874905,180370400,AAPL
0.33373767137527466,0.3402081698505428,0.3326843963183279,0.33479094643222135,224890400,AAPL
0.3394557237625122,0.342916366396992,0.33253443849355263,0.33479095789626573,213684800,AAPL
0.34758108854293823,0.34818272322160826,0.3356942458007303,0.33870324789198497,179989600,AAPL
0.334189236164093,0.344571989281668,0.33283514416998994,0.3432170685898941,226844800,AAPL
0.33644673228263855,0.3414122905512547,0.3340393646640922,0.33418935899764013,269007200,AAPL
0.3328351080417633,0.3367473893209899,0.32877283250040157,0.3365965663612739,289396800,AAPL
0.3442704379558563,0.34592617635723133,0.33027702012827426,0.33253441831608027,252907200,AAPL
0.33975645899772644,0.3468285655840295,0.33749991502836824,0.3442703756341915,205956800,AAPL
0.3322335183620453,0.33855316696514925,0.32982615156529504,0.33373757956190503,179821600,AAPL
0.33749982714653015,0.3379506386043655,0.32922359977455395,0.3313301489028949,132451200,AAPL
0.32079753279685974,0.3356942307734365,0.31718689618856455,0.33418931544622416,301285600,AAPL
0.3074057400226593,0.32154997986976963,0.3046975554811689,0.32109833954690786,574380800,AAPL
0.3113180994987488,0.3265155917202584,0.3031926907108122,0.3054500891153849,347250400,AAPL
0.3204966187477112,0.3260638093408229,0.3107163294681779,0.32335562552744257,365702400,AAPL
0.31176960468292236,0.3192933503636184,0.3075565059891611,0.3173367952857328,285426400,AAPL
0.3128228783607483,0.31748761724188584,0.30379504653074074,0.3116187807245264,236112800,AAPL
0.30951228737831116,0.3129737579470586,0.30514919364011256,0.3129737579470586,204058400,AAPL
0.32636475563049316,0.3289229461867264,0.31417709495329127,0.3158320047494681,299600000,AAPL
0.33539342880249023,0.3359950634817721,0.3247098302946994,0.3260639226720364,268329600,AAPL
0.3493868112564087,0.3522458440570085,0.32967540346519714,0.33178195347803074,418174400,AAPL
0.3469793498516083,0.35420144992442115,0.34201379349632494,0.34983838187716443,428668800,AAPL
0.3528474271297455,0.35615810002692394,0.34291631247219395,0.3505900542720043,347748800,AAPL
0.3563079833984375,0.3582645635888299,0.3516432445013622,0.3535998246917546,174837600,AAPL
0.3663892149925232,0.3672924956435862,0.35690971523137593,0.357060563351224,279865600,AAPL
0.3693990707397461,0.37225807849987547,0.36398187255772707,0.36593842830313733,275419200,AAPL
0.37346136569976807,0.37632037359652337,0.36985072877044545,0.3739130060776613,610103200,AAPL
0.34983837604522705,0.35871536007721616,0.3371990544932145,0.358113750700975,975682400,AAPL
0.3423147201538086,0.3534491054197133,0.3374999852330802,0.3517941956715731,359811200,AAPL
0.3493868112564087,0.3511925439385347,0.33674751117940716,0.3400573305150709,279132000,AAPL
0.3487851321697235,0.35209495108381084,0.34231465994108207,0.3507408589191592,176461600,AAPL
0.3424655497074127,0.34908601752416946,0.34126145160530386,0.34517373456473666,161599200,AAPL
0.3459261357784271,0.34833350289142395,0.3399073036470345,0.34201385345813184,165211200,AAPL
0.3400573134422302,0.34381960163188785,0.3344901213589439,0.3394556788110207,219856000,AAPL
0.3400573134422302,0.34442123626309745,0.3384024038574844,0.3423146863560248,162013600,AAPL
0.3569096624851227,0.3576621200171908,0.33704826416895867,0.3394556310529432,251714400,AAPL
0.3564588129520416,0.35961863680888645,0.35119241474525253,0.3537497754644298,267080800,AAPL
0.3474302589893341,0.36112283420790636,0.3441204396210004,0.3609728650020697,260556800,AAPL
0.34442126750946045,0.3513425524897962,0.3427663577745789,0.3505900947836007,218153600,AAPL
0.34833359718322754,0.350590141907207,0.3427664038465791,0.3435188616539141,302842400,AAPL
0.3447220027446747,0.34758100986807866,0.33990726900931895,0.3471293696123525,249233600,AAPL
0.3465277850627899,0.34803270033384376,0.3381015854614266,0.34336796021227867,322470400,AAPL
0.34788185358047485,0.3483334938705284,0.34080974672668196,0.34472202894565973,397073600,AAPL
0.33855322003364563,0.34968760397557386,0.33780076241089546,0.34893514635282374,210145600,AAPL
0.32952457666397095,0.340809810246227,0.32862212461344625,0.3378008080465437,234276000,AAPL
0.32410818338394165,0.3313302853564865,0.3232049027012023,0.32952455268888176,215073600,AAPL
0.3359949588775635,0.34186296691845763,0.32320481427629444,0.32320481427629444,300003200,AAPL
0.3373491168022156,0.3394556666337199,0.32982619808844843,0.33208274222345485,212772000,AAPL
0.3229040801525116,0.34020814529332805,0.3201958955438249,0.33825241834213443,237048000,AAPL
0.31793853640556335,0.32155000183952903,0.3152303516790374,0.3212491845030147,228256000,AAPL
0.30710506439208984,0.32109846143196663,0.3062026121016465,0.31914273378692876,267192800,AAPL
0.30725574493408203,0.31071638682277686,0.3048483779114148,0.3093622946661372,344584800,AAPL
0.306654155254364,0.3171869054568864,0.30244105517335507,0.30244105517335507,239590400,AAPL
0.30514922738075256,0.3096631446114785,0.29867872939601264,0.3060516542356984,241836000,AAPL
0.318240225315094,0.320045129577347,0.30770747362857614,0.30845907761011654,381824800,AAPL
0.3111680746078491,0.31974426914165943,0.31011479958103755,0.3194434518051271,268654400,AAPL
0.31176960468292236,0.31824007569017804,0.30469747409239994,0.3143277942320256,245128800,AAPL
0.3146287500858307,0.317036117728951,0.3087607396621009,0.3126721941459315,76098400,AAPL
0.32666635513305664,0.32877290484714344,0.3159827584576644,0.31658439303375685,361536000,AAPL
0.32410818338394165,0.32952455268888176,0.32215162770325567,0.325010635368807,205296000,AAPL
0.31643444299697876,0.32862210270518577,0.31538116799261817,0.32410818535762315,191296000,AAPL
0.318240225315094,0.3185410426921362,0.31252220905726763,0.31508039980913866,177940000,AAPL
0.31372538208961487,0.31824012745091257,0.31192047838240006,0.31447783964983117,186177600,AAPL
0.31673529744148254,0.3171869378385248,0.3071049982597791,0.31267219126405443,148237600,AAPL
0.30770736932754517,0.31974420381924723,0.3069549117909899,0.3185409347189408,135144800,AAPL
0.306654155254364,0.3101147976497797,0.3003345051328506,0.3077074302746163,271336800,AAPL
0.3191426396369934,0.3210983667050743,0.3040959716814238,0.3046975812521739,183136800,AAPL
0.3143278956413269,0.3207975400382177,0.3114688879342341,0.3207975400382177,192673600,AAPL
0.3034944236278534,0.32335583211093344,0.30198950779336126,0.32335583211093344,388908800,AAPL
0.3027418553829193,0.308309047503922,0.30108609197706115,0.3037951303435913,373956800,AAPL
0.29913032054901123,0.3028917795065591,0.29777622847220286,0.30213932197550525,274260000,AAPL
0.30153772234916687,0.303644272200977,0.29943117249735673,0.29943117249735673,330915200,AAPL
0.2964220941066742,0.30725568298535316,0.295217996489225,0.303795041794391,453560800,AAPL
0.2986786365509033,0.2992811248182002,0.2896508048957788,0.2956696355650618,377064800,AAPL
0.2980770468711853,0.3001835964870059,0.29491722244745444,0.299731956227123,308498400,AAPL
0.30710506439208984,0.30981407865972915,0.29566983344363584,0.2967231087982304,177475200,AAPL
0.3126721978187561,0.3146287537816381,0.30605170443585106,0.3062025525827461,103695200,AAPL
0.318240225315094,0.3183902196546109,0.3138763016029616,0.3146287593945712,233458400,AAPL
0.3201959729194641,0.3235066467849454,0.31824024549566726,0.31869105724081365,204853600,AAPL
0.3215499818325043,0.3239573490727281,0.31869097426666193,0.321249164514707,174451200,AAPL
0.3201959729194641,0.32726810728351063,0.31869105724081365,0.3242582508141472,144642400,AAPL
0.333587646484375,0.33689746542638016,0.32230241497466794,0.32230241497466794,395018400,AAPL
0.3323836326599121,0.3373492165136077,0.3266664698950503,0.33479100050778343,509348000,AAPL
0.3399074077606201,0.34351887388520747,0.32997626515497014,0.3325344811634531,586874400,AAPL
0.35149332880973816,0.3570605457704685,0.34080975671787644,0.3436687641423973,460303200,AAPL
0.34607622027397156,0.36307947130599905,0.3429163947338199,0.3495368631944209,427459200,AAPL
0.3570605218410492,0.3611227730929835,0.3475810231819438,0.34983842096137774,487547200,AAPL
0.362928569316864,0.373762136140978,0.35901626171596557,0.37165558623912703,679016800,AAPL
0.3641325831413269,0.3692481337076586,0.3578129348959283,0.3671415842925257,620043200,AAPL
0.34381961822509766,0.3520949952460473,0.3385532432032536,0.3447220702154656,1018208800,AAPL
0.3418629467487335,0.3466785084933761,0.3402080376446118,0.34442113623517506,372820000,AAPL
0.34201377630233765,0.34306705097027534,0.33479082278293654,0.34111049590261144,315946400,AAPL
0.34020811319351196,0.34562531059761475,0.33749992884035185,0.341562205370092,226660000,AAPL
0.33373767137527466,0.3435188180429127,0.33373767137527466,0.3394557121387351,205004800,AAPL
0.3394557237625122,0.3421639086594183,0.33479095789626573,0.3373491735764855,227169600,AAPL
0.3462269604206085,0.3469794180402105,0.3374999436893001,0.3379507553028061,271269600,AAPL
0.34712934494018555,0.349838382696333,0.34306706902052675,0.34667853341421767,307070400,AAPL
0.33885401487350464,0.3517941305123995,0.33719910543188614,0.34366874890244986,275402400,AAPL
0.3412613570690155,0.3430670893729861,0.3338884335681315,0.3405088995508855,212699200,AAPL
0.3394557237625122,0.34412046451669964,0.3373491735764855,0.3408098162109653,185298400,AAPL
0.33584415912628174,0.34321708260453565,0.33223352322713007,0.3379507086914971,287431200,AAPL
0.33494171500205994,0.33704826461555293,0.3310294079367031,0.3355433495494226,180812800,AAPL
0.32786959409713745,0.3323835107434732,0.32651550197301177,0.33102941861934754,305552800,AAPL
0.3373491168022156,0.3447220412124807,0.32817043475320495,0.32832128286657125,352844800,AAPL
0.3417130410671234,0.34442122552094,0.33704830107614003,0.33780075869060316,193340000,AAPL
0.3411104679107666,0.3439694744459295,0.338553107282502,0.34035883923616,188260800,AAPL
0.3457753360271454,0.34788188597987885,0.3376499535383367,0.3403589668331777,255343200,AAPL
0.3581138849258423,0.35916716002395116,0.3468286510914806,0.3474302858052706,348544000,AAPL
0.3570605218410492,0.36097280391252695,0.35510479515418464,0.35525476433464115,183988000,AAPL
0.34607622027397156,0.3626278308865438,0.3435188581924326,0.35886637058579685,315980000,AAPL
0.3484835922718048,0.3534491508524243,0.3475811401198865,0.3475811401198865,170956800,AAPL
0.3499884307384491,0.35269661529524093,0.3468286058562437,0.34878516146780597,141635200,AAPL
0.3381015360355377,0.3557064154122508,0.3371990842235336,0.3510416508605558,323080800,AAPL
0.3370482921600342,0.33870320164938694,0.3341892847798304,0.3385532073491502,277603200,AAPL
0.333888441324234,0.33795071757925255,0.32937452480830465,0.33614581393106197,194079200,AAPL
0.33644673228263855,0.34216391961494547,0.3310295085053678,0.33313608387090266,259056000,AAPL
0.3432171642780304,0.34457208534755307,0.3341893293352902,0.33524260436854,276276000,AAPL
0.3466786742210388,0.3487852245233442,0.3430672083605169,0.34427047784869447,198408000,AAPL
0.3599195182323456,0.3614244332986013,0.34532364011260486,0.3454744630983199,468837600,AAPL
0.3614244759082794,0.3656375756323145,0.3591671030427657,0.36262774514496293,321680800,AAPL
0.35826465487480164,0.3626277489502968,0.3576621664402609,0.3611228085787733,256687200,AAPL
0.3599195182323456,0.3639817944739676,0.3551047844575957,0.3551047844575957,225131200,AAPL
0.37857773900032043,0.3794801658676828,0.3597687583539449,0.36006955056836126,660223200,AAPL
0.40235140919685364,0.41363664148964085,0.37466541795900415,0.3754178755974315,1540599200,AAPL
0.39121705293655396,0.4031038955970261,0.3882072221680909,0.4005457051834122,522872000,AAPL
0.4077686071395874,0.4097243339215755,0.38745468801426153,0.3897120859034918,618363200,AAPL
0.4164956212043762,0.4234169050988527,0.4053603839646784,0.4068652991409678,1006964000,AAPL
0.4085202217102051,0.4219120034457894,0.40761776979417635,0.4103259542400733,595851200,AAPL
0.4146898686885834,0.4179996874791007,0.40882185996157955,0.41107840391916056,329224000,AAPL
0.39798739552497864,0.4115299976416936,0.3951292173283632,0.40671526429221966,481717600,AAPL
0.38850805163383484,0.4003957233633161,0.3820384069358871,0.39949244262541894,605432800,AAPL
0.39407604932785034,0.3969342282984425,0.38790639364908597,0.39061457830431795,411432000,AAPL
0.3862513601779938,0.39211936794926766,0.38504723743966895,0.39031363585865814,321081600,AAPL
0.38911059498786926,0.40536053593223303,0.3842950052459064,0.3845966764645407,408576000,AAPL
0.38911059498786926,0.3937745078663883,0.37993193488792676,0.38173766803687714,419031200,AAPL
0.38053345680236816,0.3912170552901038,0.3794801817666494,0.3894113225577425,385515200,AAPL
0.3836931884288788,0.387454647297769,0.38023254682577556,0.38023254682577556,428215200,AAPL
0.404307097196579,0.40490958558010975,0.3895612492561799,0.39332353708631435,566445600,AAPL
0.40686532855033875,0.4116800630251463,0.4049096267500804,0.40626371902750474,419893600,AAPL
0.41995635628700256,0.42115962573666055,0.4092727569704042,0.4118309727099391,350728000,AAPL
0.42010632157325745,0.420557961934637,0.4113792787626893,0.4173981368008017,359676800,AAPL
0.40686532855033875,0.4210095684672166,0.4055112362729144,0.42010628781703757,390773600,AAPL
0.40791863203048706,0.4103259994362051,0.40054570679514334,0.40460883772139566,318332000,AAPL
0.4137866795063019,0.42025717842671506,0.40972442713263596,0.41754899343623114,274478400,AAPL
0.42612510919570923,0.4268775668187072,0.4128841753848492,0.4134858100041185,385672000,AAPL
0.41875219345092773,0.4235677565995601,0.4127333359264616,0.41694646085742065,257992000,AAPL
0.4109284579753876,0.4167964673927942,0.40505959474808345,0.4154423751193805,255119200,AAPL
0.4142383337020874,0.4213104420489496,0.40927275044444605,0.41950470920528743,240917600,AAPL
0.42191192507743835,0.4228152055234974,0.4136365502752865,0.4137865194391415,230540800,AAPL
0.4052104651927948,0.42176209934778863,0.4038563727608591,0.42100961650733476,436396800,AAPL
